symbol,date,close,daily_return,rolling_20d_return,rolling_20d_volatility
AAPL,2025-02-28,241.83999633789062,0.019131872009047424,0.0010094906574918572,0.01602089941500943
AAPL,2025-03-03,238.02999877929688,-0.01575420780800274,0.0005563895440810984,0.016374426307131536
AAPL,2025-03-04,235.92999267578125,-0.00882244302938795,0.0018080651665871362,0.014449064937884766
AAPL,2025-03-05,235.74000549316406,-0.0008052693108767661,0.0007174072752896776,0.01372883956794693
AAPL,2025-03-06,235.3300018310547,-0.0017392197020257294,0.0007013229711868296,0.013731660594845724
AAPL,2025-03-07,239.07000732421875,0.015892599600832114,0.0013346418151545859,0.014140255083822207
AAPL,2025-03-10,227.47999572753906,-0.04847957184759566,0.00010910167330046017,0.017183443337173712
AAPL,2025-03-11,220.83999633789062,-0.029189377151217277,-0.0013547578650237257,0.01839005235504665
AAPL,2025-03-12,216.97999572753906,-0.017478720677234882,-0.003320282160241417,0.017874987074520263
AAPL,2025-03-13,209.67999267578125,-0.03364366852013578,-0.005915972612559284,0.018338049780711595
AAPL,2025-03-14,213.49000549316406,0.01817060735629683,-0.0059911049623047495,0.018230453448803315
AAPL,2025-03-17,214.0,0.00238884488132296,-0.006507196055657282,0.017814511411769634
AAPL,2025-03-18,212.69000244140625,-0.006121483918662407,-0.006786695255766917,0.017759588890169528
AAPL,2025-03-19,215.24000549316406,0.011989294383784266,-0.00626903891684667,0.018164295167734677
AAPL,2025-03-20,214.10000610351562,-0.0052964103352275416,-0.006729883187642871,0.018008423499609315
AAPL,2025-03-21,218.27000427246094,0.019476870855058115,-0.0056990899688513785,0.018912608212893468
AAPL,2025-03-24,220.72999572753906,0.011270405492856295,-0.005451188312105937,0.019109804156701417
AAPL,2025-03-25,223.75,0.013681893403326706,-0.004754950215007092,0.019557958340535052
AAPL,2025-03-26,221.52999877929688,-0.009921793165153625,-0.003899033546895547,0.01889468913198779
AAPL,2025-03-27,223.85000610351562,0.010472655337889991,-0.0027388561072552832,0.01903570015666114
AAPL,2025-03-28,217.89999389648438,-0.026580353115021937,-0.005024467363458751,0.019015793413255072
AAPL,2025-03-31,222.1300048828125,0.019412625538381745,-0.003266125696139527,0.019588686926630818
AAPL,2025-04-01,223.19000244140625,0.0047719692760685994,-0.0025864050808666996,0.019621570247882986
AAPL,2025-04-02,223.88999938964844,0.003136327526256366,-0.002389325239010043,0.019660158450182944
AAPL,2025-04-03,203.19000244140625,-0.09245610346452682,-0.006925169427135097,0.02813879044661895
AAPL,2025-04-04,188.3800048828125,-0.07288743235713335,-0.01136417102503337,0.031187306689105056
AAPL,2025-04-07,181.4600067138672,-0.036734249865053914,-0.010776904925906283,0.03055581964087793
AAPL,2025-04-08,172.4199981689453,-0.049818186985832624,-0.011808345417637051,0.03154231021998915
AAPL,2025-04-09,198.85000610351562,0.15328852926139658,-0.0032699829207054774,0.04848775295012042
AAPL,2025-04-10,190.4199981689453,-0.04239380274487847,-0.003707489631942612,0.04881461482792784
AAPL,2025-04-11,198.14999389648438,0.0405944533235465,-0.002586297333580129,0.049594850843497504
AAPL,2025-04-14,202.52000427246094,0.022054052538903912,-0.0016030369507010812,0.0498927239478314
AAPL,2025-04-15,202.13999938964844,-0.0018763819612667154,-0.0013907818528312965,0.049881518287003566
AAPL,2025-04-16,194.27000427246094,-0.038933388448355366,-0.003936915994438278,0.05045890269071208
AAPL,2025-04-17,196.97999572753906,0.013949613401343264,-0.0029746148076097378,0.050614890461282216
AAPL,2025-04-21,193.16000366210938,-0.019392791899099593,-0.004918097945317623,0.05045342844130708
AAPL,2025-04-22,199.74000549316406,0.03406503264808869,-0.0037783665875560034,0.05109179430670648
AAPL,2025-04-23,204.60000610351562,0.024331633507028716,-0.003245879582370903,0.051338247792793876
AAPL,2025-04-24,208.3699951171875,0.018426143212158408,-0.0018284827635053013,0.05153518293219998
AAPL,2025-04-25,209.27999877929688,0.0043672490446504675,-0.0021337530781672777,0.051476531091975725
AAPL,2025-04-28,210.13999938964844,0.0041093301575299,-0.0005992689145396856,0.05116592143726193
AAPL,2025-04-29,211.2100067138672,0.005091878401668248,-0.0013153062713753606,0.05097096070168901
AAPL,2025-04-30,212.5,0.006107633374967891,-0.001248523066430396,0.050980230312545186
AAPL,2025-05-01,213.32000732421875,0.0038588579963234615,-0.0012123965429270411,0.050983757008724616
AAPL,2025-05-02,205.35000610351562,-0.0373617145464924,0.0015423229029746799,0.047137601289139804
AAPL,2025-05-05,198.88999938964844,-0.03145851727226512,0.0036137686572180914,0.044532994796006115
AAPL,2025-05-06,198.50999450683594,-0.0019106284075551816,0.005354949730093028,0.04354216771566686
AAPL,2025-05-07,196.25,-0.011384789528862349,0.007276619602941542,0.04179194997502527
AAPL,2025-05-08,197.49000549316406,0.006318499328224592,-7.188189371705734e-05,0.023826351310890392
AAPL,2025-05-09,198.52999877929688,0.0052660552797889615,0.002311111007516314,0.02165516931649972
AAPL,2025-05-12,210.7899932861328,0.06175386381009962,0.0033690815318439702,0.02401252012646616
AAPL,2025-05-13,212.92999267578125,0.010152281691776288,0.0027739929894875894,0.02367012595197524
AAPL,2025-05-14,212.3300018310547,-0.0028177845553216674,0.0027269228597848415,0.023680793979010975
AAPL,2025-05-15,211.4499969482422,-0.004144515024837148,0.004466366530960752,0.021650260604555358
AAPL,2025-05-16,211.25999450683594,-0.0008985691376138805,0.003723957404012895,0.021562356376877454
AAPL,2025-05-19,208.77999877929688,-0.011739069355408915,0.004106643531197429,0.02119528393761556
AAPL,2025-05-20,206.86000061035156,-0.009196274452396014,0.0019435781761731941,0.020159164921775805
AAPL,2025-05-21,202.08999633789062,-0.02305909435553888,-0.00042595821695518563,0.020174320877354993
AAPL,2025-05-22,201.36000061035156,-0.003612230891026025,-0.0015278769221144072,0.01968639303386385
AAPL,2025-05-23,195.27000427246094,-0.03024432021966106,-0.0032584553853299836,0.020639143842072948
AAPL,2025-05-27,200.2100067138672,0.025298316860348224,-0.002199006050189067,0.021560523418547695
AAPL,2025-05-28,200.4199981689453,0.0010488559414427723,-0.0024011571732003413,0.021507454694702322
AAPL,2025-05-29,199.9499969482422,-0.0023450814539321962,-0.0028237929146453455,0.02141430012858297
AAPL,2025-05-30,200.85000610351562,0.0045011711378339925,-0.002791677257569819,0.021425328587798036
AAPL,2025-06-02,201.6999969482422,0.0042319682295079986,-0.0007119931187697992,0.01985419456176813
AAPL,2025-06-03,203.27000427246094,0.0077838738124602624,0.0012501264354664698,0.01855209526643638
AAPL,2025-06-04,202.82000732421875,-0.00221378923984783,0.0012349683938518373,0.01855493732282764
AAPL,2025-06-05,200.6300048828125,-0.010797763348392997,0.0012643197028753051,0.018534376872795154
AAPL,2025-06-06,203.9199981689453,0.0163983113495636,0.0017683103039422554,0.01881398169356577
AAPL,2025-06-09,201.4499969482422,-0.012112599268742419,0.0008993775765156864,0.019043850762058907
AAPL,2025-06-10,202.6699981689453,0.0060560994747325125,-0.001885510640252669,0.012688386782051923
AAPL,2025-06-11,198.77999877929688,-0.019193760422328232,-0.003352812745957895,0.012917787777833149
AAPL,2025-06-12,199.1999969482422,0.002112879422097258,-0.0031062795470869486,0.012975457691426183
AAPL,2025-06-13,196.4499969482422,-0.013805221095031128,-0.0035893148505966475,0.013194118504266968
AAPL,2025-06-16,198.4199981689453,0.010028003315378786,-0.0030429862279470143,0.01353325775003955
AAPL,2025-06-17,195.63999938964844,-0.014010678383989505,-0.0031565666793760437,0.013619341201205377
AAPL,2025-06-18,196.5800018310547,0.004804755900321256,-0.0024565151617401805,0.01365234852561001
AAPL,2025-06-20,201.0,0.022484475164182616,-0.00017933668575410567,0.013832116856300949
AAPL,2025-06-23,201.5,0.0024875621890547706,0.0001256529682499341,0.013819682552153857
AAPL,2025-06-24,200.3000030517578,-0.005955319842392948,0.0013401029871133396,0.011951291656524228
AAPL,2025-06-25,201.55999755859375,0.0062905366332437485,0.00038971397575811583,0.010628363415031913
AAPL,2025-06-26,201.0,-0.002778316954637594,0.0001983553309540975,0.01065030184396564
AAPL,2025-06-27,201.0800018310547,0.00039801905997349785,0.00033551035664938225,0.01063347302498474
AAPL,2025-06-30,205.1699981689453,0.020340144721736175,0.0011274590358444914,0.011513454909287697
AAPL,2025-07-01,207.82000732421875,0.012916163079025322,0.0015616687783203576,0.011796962228719298
AAPL,2025-07-02,212.44000244140625,0.022230752354752248,0.0022840127054349567,0.01261214453176534
AAPL,2025-07-03,213.5500030517578,0.005225007520218483,0.0026559525434382723,0.012582172114820458
AAPL,2025-07-07,209.9499969482422,-0.016857907057220234,0.0023529453579969107,0.01298959507804503
AAPL,2025-07-08,210.00999450683594,0.00028577070476720756,0.001547318325757091,0.012565370609333725
AAPL,2025-07-09,211.13999938964844,0.005380719548448543,0.002421984266616639,0.012167002481976164
AAPL,2025-07-10,212.41000366210938,0.0060149866256142825,0.0024199286241607275,0.01216635963073774
AAPL,2025-07-11,211.16000366210938,-0.005884845244805148,0.003085374383036882,0.011251543005951322
AAPL,2025-07-14,208.6199951171875,-0.012028833590031152,0.0023782887324304614,0.011749224642142182
AAPL,2025-07-15,209.11000061035156,0.0023487944810314243,0.003185989511233589,0.01111634307237638
AAPL,2025-07-16,210.16000366210938,0.005021295245053015,0.0029356541077173006,0.011010020365935657
AAPL,2025-07-17,210.02000427246094,-0.0006661562010320532,0.003602880216865173,0.010311162729050399
AAPL,2025-07-18,211.17999267578125,0.005523228167424676,0.003638803830220344,0.01031682040126452
AAPL,2025-07-21,212.47999572753906,0.006155900638530998,0.002822375103937763,0.009347513634115987
AAPL,2025-07-22,214.39999389648438,0.00903613614246912,0.0031498038016084806,0.009449307262758895
AAPL,2025-07-23,214.14999389648438,-0.0011660448093142595,0.003389267553262415,0.009265314952090655
AAPL,2025-07-24,213.75999450683594,-0.0018211505989440546,0.002983683191653025,0.009309068254653075
AAPL,2025-07-25,213.8800048828125,0.0005614258002459849,0.003150670329397204,0.00922988645287669
AAPL,2025-07-28,214.0500030517578,0.0007948296477664485,0.003170510858786851,0.00922408260479335
AAPL,2025-07-29,211.27000427246094,-0.012987613826964783,0.0015041229313518035,0.008965847451593036
AAPL,2025-07-30,209.0500030517578,-0.010507886476113892,0.0003329204535948427,0.00892648747673657
AAPL,2025-07-31,207.57000732421875,-0.007079625476841711,-0.0011325984379848553,0.007421296799511337
AAPL,2025-08-01,202.3800048828125,-0.025003624118486445,-0.0026440300199201015,0.008974101575100682
AAPL,2025-08-04,203.35000610351562,0.004792969647692269,-0.0015614861846744766,0.008460409729546441
AAPL,2025-08-05,202.9199981689453,-0.002114619727876521,-0.001681505706306663,0.00844984468257708
AAPL,2025-08-06,213.25,0.05090677076812433,0.0005947968546771265,0.014452496338828747
AAPL,2025-08-07,220.02999877929688,0.03179366367782821,0.0018837307072878228,0.01602527967145879
AAPL,2025-08-08,229.35000610351562,0.04235789381413979,0.00429586766023507,0.01826820821407346
AAPL,2025-08-11,227.17999267578125,-0.009461579986856261,0.004424230340393814,0.018156140256124092
AAPL,2025-08-12,229.64999389648438,0.010872441677679756,0.004850412700226231,0.01820483238097464
AAPL,2025-08-13,233.3300018310547,0.01602441991019199,0.005400568933483179,0.018375725287558733
AAPL,2025-08-14,232.77999877929688,-0.0023571895917441354,0.005316017263947576,0.01840896949689448
AAPL,2025-08-15,231.58999633789062,-0.005112133549474374,0.004784249178102623,0.01855569262616948
AAPL,2025-08-18,230.88999938964844,-0.0030225698834628334,0.004325325652002931,0.01863332276492518
AAPL,2025-08-19,230.55999755859375,-0.001429259958971918,0.0038020558469308795,0.018641014375881577
AAPL,2025-08-20,226.00999450683594,-0.019734572779050663,0.0028736294484440596,0.019350387285221662
AAPL,2025-08-21,224.89999389648438,-0.004911289931109564,0.002719122481835784,0.019402114420410718
AAPL,2025-08-22,227.75999450683594,0.012716766064777785,0.003326889495062374,0.019520985257525394
AAPL,2025-08-25,227.16000366210938,-0.0026343118159346535,0.003155432421877319,0.019559417016534103
AAPL,2025-08-26,229.30999755859375,0.009464667467088184,0.004278046486579967,0.0192255974438755
AAPL,2025-08-27,230.49000549316406,0.00514590705653295,0.00506073616321231,0.018907984459646664
AAPL,2025-08-28,232.55999755859375,0.008980832210059075,0.005863759047557348,0.01870520263597963
AAPL,2025-08-29,232.13999938964844,-0.00180597769760249,0.007023641368601547,0.017361376500204792
AAPL,2025-09-02,229.72000122070312,-0.010424735828844955,0.006262756094774685,0.017792401583637023
AAPL,2025-09-03,238.47000122070312,0.038089848308826335,0.008272979496609828,0.019024616931999153
AAPL,2025-09-04,239.77999877929688,0.005493343195739575,0.00600230811799059,0.016163233438180657
AAPL,2025-09-05,239.69000244140625,-0.00037532879451496193,0.004393858494373432,0.015021896676632117
AAPL,2025-09-08,237.8800048828125,-0.007551410322323426,0.0018983932875502707,0.012278275107895576
AAPL,2025-09-09,234.35000610351562,-0.014839409394815983,0.0016295018171522846,0.012594952510847843
AAPL,2025-09-10,226.7899932861328,-0.03225949486019408,-0.0005270950097414073,0.014480545401396577
AAPL,2025-09-11,230.02999877929688,0.014286368839370622,-0.0006139975632824757,0.014380858497366296
AAPL,2025-09-12,234.07000732421875,0.017562963814985233,0.00038201010705399274,0.01493300003738759
AAPL,2025-09-15,236.6999969482422,0.011235910376080627,0.0011994123033317427,0.015063294393531143
AAPL,2025-09-16,238.14999389648438,0.0061258849469238985,0.0016568350448510794,0.01506724263107644
AAPL,2025-09-17,238.99000549316406,0.0035272375318422533,0.001904659919391788,0.015054567918938506
AAPL,2025-09-18,237.8800048828125,-0.0046445482440198305,0.0026591611461433294,0.0142707108646377
AAPL,2025-09-19,245.5,0.03203293660995743,0.0045063724731966796,0.015571015152670656
AAPL,2025-09-22,256.0799865722656,0.04309566831880085,0.0060253175858978325,0.017744165906502456
AAPL,2025-09-23,254.42999267578125,-0.006443275472520216,0.005834869403068555,0.017862050733777356
AAPL,2025-09-24,252.30999755859375,-0.008332331793480807,0.004945019440040105,0.018113242856116717
AAPL,2025-09-25,256.8699951171875,0.018072995928489766,0.005591373883637946,0.01834988842363935
AAPL,2025-09-26,255.4600067138672,-0.005489112898051984,0.0048678766282323925,0.01849391008163061
AAPL,2025-09-29,254.42999267578125,-0.004031997224675621,0.004756575651878736,0.018542822638890705
AAPL,2025-09-30,254.6300048828125,0.0007861188255666729,0.005317118384599318,0.01822649503356169
AAPL,2025-10-01,255.4499969482422,0.003220327729275496,0.0035736423556217757,0.016513866317119322
AAPL,2025-10-02,257.1300048828125,0.00657666061710982,0.003627808226690288,0.016522268900177346
AAPL,2025-10-03,258.0199890136719,0.0034612223931820285,0.0038196357860751373,0.016495595442682292
AAPL,2025-10-06,256.69000244140625,-0.005154587353288997,0.003939476934526859,0.016417156405648045
AAPL,2025-10-07,256.4800109863281,-0.0008180741481198517,0.004640543696861665,0.0158630575351918
AAPL,2025-10-08,258.05999755859375,0.006160271773966164,0.006561532028569678,0.013274407702984983
AAPL,2025-10-09,254.0399932861328,-0.015577789314472068,0.005068324120877543,0.014018542506456726
AAPL,2025-10-10,245.27000427246094,-0.034522080166306646,0.0024640719218129493,0.016237566330340288
AAPL,2025-10-13,247.66000366210938,0.009744360696440912,0.0023894944378309636,0.016198536101927747
AAPL,2025-10-14,247.77000427246094,0.0004441597703503941,0.0021054081790022883,0.016179370357188996
AAPL,2025-10-15,249.33999633789062,0.0063364896410271765,0.0022458707844615344,0.016204538569415276
AAPL,2025-10-16,247.4499969482422,-0.007580008893106838,0.0020990977520071842,0.016283335888173583
AAPL,2025-10-17,252.2899932861328,0.019559492412937862,0.0014754255421562056,0.015284744471685126
AAPL,2025-10-20,262.239990234375,0.03943873008454002,0.0012925786304431642,0.014773988665820307
AAPL,2025-10-21,262.7699890136719,0.002021044840732289,0.0017157946461057894,0.014661530524788658
AAPL,2025-10-22,258.45001220703125,-0.016440145325788524,0.0013104039694904035,0.015060641540400418
AAPL,2025-10-23,259.5799865722656,0.004372119604812541,0.0006253601533065423,0.014561375479791682
AAPL,2025-10-24,262.82000732421875,0.012481781799657865,0.0015239048881920346,0.014717836944467218
AAPL,2025-10-27,268.80999755859375,0.02279122619072771,0.0028650660589622013,0.015391618367650359
AAPL,2025-10-28,269.0,0.0007068280314419528,0.002861101519255965,0.01539219224317305
AAPL,2025-10-29,269.70001220703125,0.0026022758625696696,0.002830198925920674,0.015392053497982299
AAPL,2025-10-30,271.3999938964844,0.006303231785351748,0.00281652748433277,0.015388671757400108
AAPL,2025-10-31,270.3699951171875,-0.0037951319176879883,0.0024537097687892693,0.015458056705862686
AAPL,2025-11-03,269.04998779296875,-0.0048822256465500535,0.002467327854126217,0.015451119665759705
